UpperLimits,MGSDUpperLimits
0.0,0.0
2.7772359251976013,19.870299673372852
2.808549463748932,20.03887467771969
2.8076376914978027,19.982787625052097
2.7979207634925842,19.742219338180817
2.7917826175689697,19.691472818649046
2.7844430208206177,19.63833459218251
2.7454885840415955,19.36820725537357
2.7375340461730957,19.32263332540299
2.7300984263420105,19.286577319912666
2.7236348390579224,19.26318776542327
0.0,0.0
0.0,0.0
2.712398886680603,19.28515517265814
2.7116106748580933,19.324867314169285
2.7123080492019653,19.38085487354516
2.7144978046417236,19.453206693347127
2.7181363105773926,19.541664422463548
2.6572898626327515,19.170626100249667
2.670374035835266,19.414609622274412
2.585721015930176,20.216891501425614
2.546248197555542,20.047195033203625
2.543406128883362,20.167835967722223
2.5413880348205566,20.298934803561092
2.4697930812835693,19.874078395043078
2.4722728729248047,20.045184214053926
2.4787976145744324,20.253619522585087
2.4908732771873474,20.512546471167354
2.509748697280884,20.833430523862162
2.5369774103164673,21.23067859031758
2.574020504951477,21.718412226650507
2.622352123260498,22.31135611842811
2.6430010199546814,22.677719483111563
2.6306278109550476,22.76538031378855
2.7138063311576843,23.689310327680683
2.7624916434288025,24.326269844545244
2.86805659532547,25.480300132754504
2.8761107325553894,25.78127759868996
2.995173454284668,27.091999504972087
3.119205951690674,28.47214475370776
3.05089795589447,28.105821937362148
3.1689398288726807,29.465185703749622
3.283643960952759,30.818441346545125
3.392374634742737,32.14026552935911
3.1787188053131104,30.40319813318127
3.262084722518921,31.50019531692493
3.249282717704773,31.67996118142047
0.0,0.0
3.2723768949508667,32.531156178312784
3.3211777210235596,33.34158847829131
3.1604844331741333,32.04278444924756
4.137692213058472,37.90090479920328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.934023141860962,34.438484735312294
3.787431478500366,32.86484766264118
3.6415661573410034,31.32544742927005
3.498113751411438,29.833861988815986
3.35895037651062,28.404792046939647
3.1006404161453247,25.787537967037142
2.9847697019577026,24.622446394983985
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.5701996088027954,20.39618097987743
2.5198570489883423,19.850747023045304
2.4789227843284607,19.388797140197045
2.4465304613113403,19.001855198815626
2.621585190296173,20.222746993679433
2.6020572781562805,19.938839316030585
2.5886186957359314,19.70774033609412
2.6538623571395874,20.077731190621435
2.646083950996399,19.78025772175728
2.6446616649627686,19.657534382072082
2.68019038438797,19.812939795313472
2.712136745452881,19.944172567023564
2.73135244846344,19.714961510172955
2.794228434562683,20.087725675264586
0.0,0.0
0.0,0.0
0.0,0.0
2.810487985610962,19.935484853857197
2.808317542076111,19.867418035623277
2.8228045105934143,19.764419396442936
2.784788489341736,19.500202747869107
2.776833236217499,19.452532910308445
2.7687817811965942,19.410198030780965
2.761182188987732,19.376974484907265
2.7545034885406494,19.35609639391518
0.0,0.0
0.0,0.0
2.7427607774734497,19.386676677681272
2.74204820394516,19.43101453284412
2.7110525965690613,19.265885896100176
2.713724434375763,19.345095255544752
2.7180524468421936,19.441871267967212
2.723931312561035,19.55554551097796
2.5836288928985596,20.018315603206265
2.579730749130249,20.127541235224527
2.574952483177185,20.23374139027218
2.569735586643219,20.340193640484376
2.564810872077942,20.452581063991477
2.453748643398285,19.715733897385988
2.4519787430763245,19.85414646295084
2.4532905220985413,20.021395835134417
2.459079086780548,20.229523868453406
2.4705364108085632,20.48929322109596
2.4891843795776367,20.814596444115292
2.516495168209076,21.219388617075204
2.554019272327423,21.718781227913585
2.5640698671340942,21.991884781687457
2.5421395897865295,21.993700409769502
2.6127328276634216,22.803604162692057
2.6505051255226135,23.33932682140292
2.6956971287727356,23.950907217464906
2.7445866465568542,24.60693339943818
2.7990245819091797,25.325262162723195
2.967957615852356,27.10236748656925
2.901771068572998,26.74540881954358
3.0147836208343506,28.04863765907012
3.126503348350525,29.36403879068416
0.0,0.0
0.0,0.0
0.0,0.0
3.117066979408264,30.42303280194605
3.09494411945343,30.503687294318613
3.156329870223999,31.415965682418985
3.213367223739624,32.30139800509341
2.9693126678466797,30.14625562663898
0.0,0.0
4.2690110206604,39.090771842827586
4.150705575942993,37.65463775198471
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.8179346323013306,33.09862122028905
3.6684826612472534,31.52409545024272
3.5215970277786255,29.99947092072662
3.3791216611862183,28.53910296934599
3.242955207824707,27.157300744239233
3.114778518676758,25.866072869184208
2.9961830377578735,24.676288346025206
2.8882659673690796,23.594425394019957
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.4776194095611572,19.328611870247116
2.566827714443207,19.88181573081581
2.6182329654693604,20.13876672635342
2.5978639125823975,19.84636796448189
2.6579089164733887,20.17076888945816
2.649059236049652,19.97433528488495
2.644412040710449,19.814890555522272
2.6799067854881287,19.731496867569476
2.7137115597724915,19.872434603559377
2.713080883026123,19.7649777026053
2.8001341223716736,20.02864282789812
2.8280818462371826,20.148995310976783
0.0,0.0
0.0,0.0
0.0,0.0
2.8086875081062317,19.752496112898655
2.846442997455597,19.79122596069454
2.8386442065238953,19.74871987260474
2.8306167125701904,19.71079373068426
2.822881758213043,19.681003666515
2.815920889377594,19.662641349613097
2.810116231441498,19.65832539865166
0.0,0.0
2.803102970123291,19.699633461701982
2.8022544980049133,19.74780209174857
2.8033447265625,19.81554130083946
2.8064451813697815,19.90343035708968
2.748824179172516,19.56506743536554
2.7555692195892334,19.68915423521206
2.5819677114486694,19.824993205824043
2.5778353214263916,19.931275905004473
2.5725783705711365,20.03268233001494
2.5663797855377197,20.130386328916224
2.559543192386627,20.226550234529387
2.552615225315094,20.32533824627687
2.4767950773239136,19.874580909667195
2.43471622467041,19.691179187766338
2.4320461750030518,19.827516737244174
2.432877480983734,19.99609996690872
2.4383291602134705,20.20687699469554
2.4498665928840637,20.473037175799497
0.0,0.0
2.4971339106559753,21.227223543783158
2.419616997241974,20.747833858046757
2.4671353697776794,21.34211750808415
2.5261541604995728,22.047770847529538
2.5534844398498535,22.48736899988113
2.588440418243408,23.002917381958085
2.627766788005829,23.567206471786328
2.6735456585884094,24.20032634977276
2.7763407826423645,25.36606703716156
2.7638177275657654,25.489986668147143
2.870227575302124,26.723185850119908
2.9772015810012817,27.984816755086836
0.0,0.0
0.0,0.0
0.0,0.0
2.9002073407173157,28.339790450461585
2.9721769094467163,29.330632440381336
3.0397270917892456,30.295977815414417
3.010093331336975,30.301036739647916
0.0,0.0
0.0,0.0
0.0,0.0
2.0074692964553833,21.040399748560947
4.189361929893494,37.993456535394806
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.6970678567886353,31.740504147368064
3.5468173027038574,30.183170571522368
3.4011422395706177,28.69221074505718
3.261910915374756,27.28159970185176
3.1309014558792114,25.96407638690857
3.0095672607421875,24.749273963381246
2.8991355299949646,23.64466077962271
2.8002984523773193,22.653139918006307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.615502119064331,20.06256969419904
2.6683459281921387,20.325765518661182
2.6530932784080505,20.07275414354257
2.6437078714370728,19.86995629234885
2.638942301273346,19.707190555741434
2.67422354221344,19.846748819733463
2.675128161907196,19.734300098178508
2.783141613006592,20.086534582933226
2.8339816331863403,20.08798663451785
2.8277517557144165,19.966826371697426
0.0,0.0
0.0,0.0
2.842198669910431,19.871981022066354
2.8369038105010986,19.602948085973896
2.8292523622512817,19.57158755810234
2.821626663208008,19.546524618247613
2.814506471157074,19.531006049119394
2.808326303958893,19.527985362080216
2.8034913539886475,19.540240956291306
2.80032080411911,19.569987107710304
2.799095571041107,19.619208793492177
2.80002361536026,19.689420480741724
2.8032342195510864,19.78162280551043
2.8087039589881897,19.89577205185817
2.8162643909454346,20.030815462390702
2.8255578875541687,20.18435283675309
2.6417773962020874,20.385921673663855
2.5644503831863403,19.93380426934588
2.5573044419288635,20.026663546827127
2.549442172050476,20.117197363465333
2.5412312150001526,20.208120549175813
2.4640671014785767,19.749427303362587
2.4568469524383545,19.84991789983679
2.451159417629242,19.96580816403178
2.41140478849411,19.80496332895037
2.412112534046173,19.977530263399693
2.4178866147994995,20.19622192093811
0.0,0.0
2.4504404067993164,20.825692729076497
2.366521954536438,20.290524415808516
2.4045386910438538,20.80099726140711
2.4120964407920837,21.055098128059015
2.427695095539093,21.38483583538374
2.4959739446640015,22.189036152722792
2.4780362248420715,22.234564124763075
2.562580168247223,23.208954486214477
2.489373743534088,22.759283964975626
2.5817710161209106,23.829148858931866
2.67818820476532,24.956572590682665
2.837582588195801,26.697767408001322
0.0,0.0
0.0,0.0
0.0,0.0
2.7750300765037537,27.151776497517492
2.8502549529075623,28.166230006454853
2.9228426814079285,29.17349256733071
2.720207691192627,27.42493944226969
0.0,0.0
0.0,0.0
0.0,0.0
1.7946047186851501,18.84367549165369
0.0,0.0
1.1991194486618042,12.852927971839911
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.4245707988739014,28.860419738297722
3.282328248023987,27.42123112773481
3.148477077484131,26.07713271122427
3.024537205696106,24.83821896227131
2.9116290807724,23.71098881467709
2.810539126396179,22.699031992699467
2.721529483795166,21.80163235403885
2.644443154335022,21.014784392050462
2.578876554965973,20.332689805187382
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.64953076839447,19.98733923205001
2.6390511989593506,19.773951983913683
2.6701884269714355,19.875968237546505
2.6686647534370422,19.73810072653673
2.669970989227295,19.625931780797767
2.7063408493995667,19.774674841435047
2.7099673748016357,19.687386496964304
2.834118962287903,19.908432348473962
2.859663426876068,20.01260462502655
0.0,0.0
2.8451094031333923,19.77882293020018
2.8387035727500916,19.677511684146506
2.8441041111946106,19.61666134455025
2.837332606315613,19.613999330372945
2.83173269033432,19.625404466323857
2.8277703523635864,19.65408400238983
2.825873851776123,19.703033632414563
2.826369524002075,19.774594077034468
2.798696994781494,19.654256335528295
2.8043264150619507,19.772982696302012
2.812336027622223,19.91459121654709
2.8223036527633667,20.076266329979813
2.62626850605011,20.381321984448935
2.5478948950767517,19.92388603817615
2.5394555926322937,20.012284860751464
2.5305023789405823,20.09962470590665
2.4526026248931885,19.637793597527807
2.4438838362693787,19.728185444785016
2.4360832571983337,19.828701492055913
2.4302068948745728,19.94771911988832
2.3908002376556396,19.792073808978092
2.392031192779541,19.973814185460895
0.0,0.0
2.302256762981415,19.56486941223815
2.323230028152466,19.92024311665966
2.353110194206238,20.359389501045644
2.3526068329811096,20.541450470699782
2.3596622943878174,20.793543834933928
2.3719727396965027,21.09703408613107
2.3922808170318604,21.477891114462825
2.46622771024704,22.351865162129013
2.389209508895874,21.86089769585051
0.0,0.0
2.5600483417510986,23.879181954113218
0.0,0.0
2.485048770904541,23.6361985422818
2.425241768360138,23.29557824354664
2.422445297241211,23.500306188187597
2.496380031108856,24.459958828208162
2.5687424540519714,25.422283093044083
2.549516022205353,25.48726978113239
2.099020779132843,21.197062468571794
0.0,0.0
0.0,0.0
1.7000876069068909,17.702447936325754
0.0,0.0
0.0,0.0
1.1808973252773285,12.683723698388683
1.2196142971515656,13.236789008090872
4.260680437088013,38.629368687373486
4.135874390602112,37.14220927620312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.3036986589431763,27.571981594831282
3.1670340299606323,26.20136114492878
3.040499210357666,24.93825697629081
2.9252477288246155,23.789342227189206
2.8219969868659973,22.757549786023414
2.731065094470978,21.842530251368377
2.6522938013076782,21.04018221605114
2.5851452350616455,20.343570612915055
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.6729228496551514,19.96892916819275
2.666254162788391,19.78517559486636
2.6639901995658875,19.639204817290814
2.6983307003974915,19.766307048295403
2.7016119360923767,19.668983764206704
2.774813711643219,20.082338283606017
2.7795610427856445,20.00204916859269
2.8670414686203003,19.959344188513167
2.858978569507599,19.83060670988612
2.9141727089881897,20.145584422717437
2.905788838863373,20.026161257670083
2.898183524608612,19.918697796514007
2.82412987947464,19.52467553794458
2.8213106989860535,19.571047515820737
2.8210875391960144,19.64130765753965
2.823747217655182,19.73758200001474
2.8293262124061584,19.86030288514816
2.8376163840293884,20.008215507559836
2.848133146762848,20.178111863998833
2.608803391456604,20.373807741755545
2.5299296379089355,19.914504668058903
2.5206152200698853,20.001278955587818
2.4424039721488953,19.539630038682873
2.4327329993247986,19.624383932620983
2.4234838485717773,19.715024294617994
2.415540039539337,19.81881619898258
2.4097997546195984,19.943404833745614
2.3713740706443787,19.797935167236407
2.373798966407776,19.99447197898487
2.273428738117218,19.32130176896767
2.2885177731513977,19.626347149646016
2.3115797638893127,20.00615649459531
2.2639299631118774,19.775396547849496
2.3036604523658752,20.310678632603512
2.2643580436706543,20.152534896008365
2.320003867149353,20.844206848866232
2.2352585792541504,20.275363880053106
2.3024872541427612,21.086922973326867
2.375986397266388,21.97175125091443
2.4547044038772583,22.922035005069475
2.298252761363983,21.672669112748938
2.2427303194999695,21.358888244673302
2.316825807094574,22.284725142049737
2.3141310811042786,22.482185925471548
2.386266052722931,23.416909245119758
2.458569645881653,24.371144670844767
2.26666796207428,22.697903990911442
0.0,0.0
0.0,0.0
0.0,0.0
1.6512864232063293,17.22819720181874
0.0,0.0
0.0,0.0
0.0,0.0
1.2015503346920013,13.069789394829964
1.240264892578125,13.633550359714048
0.0,0.0
4.1704301834106445,37.45030603448957
4.191369652748108,37.28068660019837
4.196049213409424,36.970402700161515
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.1861413717269897,26.33323936283487
3.0569701194763184,25.04545845623218
2.9393627643585205,23.874629406630646
2.8340333104133606,22.82355181329233
2.741270899772644,21.891543696207165
2.660935699939728,21.07456074352596
2.722531735897064,21.38714104318167
2.7443155646324158,21.385914009587726
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.6647104620933533,19.715231432985664
2.661190688610077,19.557288241374987
2.6946571469306946,19.674411617792163
2.6975369453430176,19.571289218824315
2.770826518535614,19.980521841155223
2.8102322816848755,20.145606642229026
2.815609574317932,20.0701193061595
2.8919620513916016,19.882478385144594
2.9127500653266907,19.960385448351147
2.9032552242279053,19.836800460735994
2.8945423364639282,19.725258557534207
2.845646560192108,19.71877984090099
2.8173662424087524,19.604248294525558
2.8225536346435547,19.72771482061566
2.830750286579132,19.878345112005245
2.841426193714142,20.05265966601251
2.608262300491333,20.186332601102947
2.599971055984497,20.281969108520737
2.590994954109192,20.375315539525083
2.5118449330329895,19.91521375352564
2.433566987514496,19.45564317743001
2.423303246498108,19.53770864302586
2.413075804710388,19.622376744797425
2.4036657214164734,19.715988515397687
2.395905017852783,19.825536030254376
2.3909536600112915,19.961005225750004
2.3185672760009766,19.53125001837197
2.2507798075675964,19.133033223068473
2.2611417174339294,19.398080433682974
2.240450441837311,19.39923124663678
2.2257803678512573,19.452981750326035
2.2583232522010803,19.924144050414696
2.2129526138305664,19.710105916370342
2.2136319279670715,19.90571391377579
2.170402407646179,19.706025942254477
2.2285434007644653,20.431301216135832
2.292716860771179,21.22609112943767
2.2530543208122253,21.065090853960466
2.206335961818695,20.83347551505942
2.1489418745040894,20.49455408293811
2.145399034023285,20.666643407248632
2.2127376794815063,21.530953612375253
2.2815354466438293,22.426140753892867
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.541580319404602,15.950447127361585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.463686466217041,39.70145790423925
4.3806538581848145,38.591939846216384
4.076715588569641,35.575044088677565
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.2055927515029907,26.471117748204016
3.073609471321106,25.15708319813325
2.9535518288612366,23.963462245750705
2.8461281061172485,22.892884248529977
2.8895981311798096,23.04488100163621
2.8901272416114807,22.85583091920739
2.8147704005241394,22.076003330047197
2.792054772377014,21.7197914775071
2.7392756938934326,21.138834976759654
0.0,0.0
0.0,0.0
2.7097139954566956,20.431132523585205
2.689369797706604,20.127872092248488
2.675055205821991,19.87613859303662
2.699185788631439,19.914101040426537
2.6943358182907104,19.74187089888373
2.693198025226593,19.601841640174037
2.7636489272117615,19.984360853410788
2.8016926646232605,20.132467439426964
2.8072668313980103,20.050409448714806
2.8132245540618896,19.975817550463717
2.8815418481826782,19.575430613040393
2.902616322040558,19.663038093157247
2.9036641716957092,19.512864217204896
2.9006398916244507,19.469779601556123
2.8401727080345154,19.59121540968298
2.8412203788757324,19.684487051910047
2.845803737640381,19.80823845709333
2.8537051677703857,19.96122793410686
2.8339136838912964,19.925710351756553
2.8165258169174194,19.911227624400194
2.6006544828414917,20.10506565493664
2.592447280883789,20.203897714098897
2.5835489630699158,20.300337022355652
2.5074909925460815,19.867521329146822
2.4263638257980347,19.387955516596847
2.4157370924949646,19.469252497022712
0.0,0.0
0.0,0.0
0.0,0.0
2.378385901451111,19.85869703589039
2.2696736454963684,19.124183522017955
2.2336184978485107,18.9941323803138
2.240272343158722,19.22828286146961
2.1768359541893005,18.859547307447393
2.1960643529891968,19.206650744177832
2.18208110332489,19.266914509581465
2.1717642545700073,19.36069659306927
2.073359191417694,18.662974265112624
0.0,0.0
2.1664958596229553,19.886036526971015
2.2217291593551636,20.595161254700496
2.0669238567352295,19.351230909770077
2.125415861606598,20.098486667903053
2.0650225281715393,19.72440262951516
2.0574896335601807,19.85179148087893
2.1190014481544495,20.653742015844557
1.9543719291687012,19.24428415576067
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3285269141197205,13.775167348905326
1.3832580149173737,14.493406642602269
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2322639524936676,13.75765405795496
1.6696516871452332,18.801528658854824
1.6974302530288696,11.372782695293427
4.717661619186401,42.791216795400764
0.0,0.0
0.0,0.0
4.424674987792969,38.979377279093846
4.397296786308289,38.368556801496744
4.224813938140869,36.51456379296588
4.050479292869568,34.67910621283864
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.2969051599502563,26.961829054125825
3.2596710920333862,26.42155855317762
3.139097213745117,25.22187937373648
3.0331549644470215,24.160375018977025
2.941598653793335,23.2316170525933
2.863880217075348,22.428006416463234
2.870811402797699,22.29644035571474
2.8906132578849792,22.267612911895096
2.8452426195144653,21.742834001929424
2.8093459010124207,21.29993744654065
2.7813876271247864,20.925547775667596
2.760177791118622,20.60931071334563
2.7773725390434265,20.5846550209913
2.7668235898017883,20.35865588189221
2.760610342025757,20.170159527547824
2.8250820636749268,20.49999169667001
2.8112205862998962,19.887503913365975
2.8172149658203125,19.814667999556622
2.929656207561493,19.532134984619823
2.926187038421631,19.48953283046905
2.9246694445610046,19.46678797722638
2.926239788532257,19.5802864677198
2.83572918176651,19.474822717178057
2.8356800079345703,19.56430447458536
2.839388072490692,19.685600744810216
2.846644341945648,19.837562700039406
2.8568617701530457,20.01640589401339
2.839754104614258,20.009032335865
2.8218610882759094,20.000106430595835
2.6699280738830566,20.4552298046233
2.594709634780884,20.040214712186255
2.5866605043411255,20.142878401463864
2.577866792678833,20.242687554731372
2.5019638538360596,19.813854372895328
2.491560459136963,19.901777713716648
2.4099918007850647,19.41862701054962
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.2580941915512085,19.212148112673336
2.187505066394806,18.78712184144535
2.1583948731422424,18.71348468178658
2.173390567302704,19.024266355032395
2.1125704050064087,18.670678246634704
2.0953599214553833,18.69895558338249
2.0367087721824646,18.3538526663261
2.0731692910194397,18.8669294990507
2.1150993704795837,19.4398448136365
1.9582250118255615,18.178015698687197
2.0048044323921204,18.797626378310046
2.0550878047943115,19.46402959722719
0.0,0.0
1.9786298274993896,19.123997482418226
1.8957833647727966,18.5114926094965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2771434783935547,13.271882451145427
1.3335101902484894,14.004170523032366
0.9836000204086304,10.439115218561433
0.0,0.0
0.0,0.0
0.0,0.0
1.1697674989700317,12.95475182951769
1.2052329182624817,13.491370508757873
1.6337040066719055,18.446031125757333
1.6611090302467346,11.129430502653122
4.776638746261597,42.916216856115426
4.62661349773407,41.162226015945635
0.0,0.0
4.44045352935791,38.74576101334019
4.265265583992004,36.861258506345315
4.087897181510925,34.9932398094093
3.968239188194275,33.64933561723854
3.792437195777893,31.858652354338567
0.0,0.0
0.0,0.0
0.0,0.0
3.2752844095230103,26.526001618074268
3.15159273147583,25.29813595290622
3.1212233304977417,24.835093141556033
3.025352954864502,23.864290712207136
2.9441179633140564,23.025575852773944
2.9526538252830505,22.898355061860055
2.896028459072113,22.273433290765567
2.8505784273147583,21.745462209945558
2.8146493434906006,21.299660712768095
2.8201693296432495,21.173886007949882
2.7988611459732056,20.852154740825576
2.7831298112869263,20.57868019079425
2.771986663341522,20.345253825702574
2.9775357842445374,20.744136613988836
3.0967490673065186,20.458528154073512
3.040023922920227,20.081635580566743
3.041891098022461,20.099035750955423
3.0445622205734253,20.12896167456477
3.049232840538025,20.205993429052818
3.0495872497558594,20.24212919285927
3.0476582050323486,20.270158667700578
3.0430448055267334,20.287241941930084
3.0356730222702026,20.292655333993302
2.8629173040390015,19.57882188376979
2.8318617939949036,19.46010359597149
2.834544360637665,19.578027103317226
2.840942680835724,19.727585512562158
2.8212749361991882,19.701163329924956
2.8328980207443237,19.898374186646713
2.8455727100372314,20.109336922353044
2.858051061630249,20.325290125462704
2.776898503303528,20.916804410279468
2.770150601863861,21.03250017294206
2.698532223701477,20.65525491363949
2.658155679702759,20.51442048656623
2.5828776955604553,20.100940126249498
2.5741583704948425,20.20397064335763
2.4983158707618713,19.778373183868645
2.4877737164497375,19.86764261949486
2.476316213607788,19.951799859562346
2.3943876028060913,19.465120708750852
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.24908447265625,19.14814290364386
2.138679563999176,18.38192597538351
2.1450326442718506,18.61390490167136
2.1173638701438904,18.55196150751442
2.0923503041267395,18.51188238588539
1.9823269844055176,17.711001934673895
2.0077863335609436,18.116135165235047
2.03805148601532,18.572519634155544
1.877644121646881,17.282352230505822
1.913133680820465,17.78664342633232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5536250472068787,15.680635294073069
1.6063342094421387,16.383216457181632
1.1765386462211609,12.126410810678369
1.2260647416114807,12.770816753914547
0.903782308101654,9.514020191310136
0.9489668905735016,10.096281680182308
0.0,0.0
0.0,0.0
0.0,0.0
1.1387693881988525,12.645275892800575
1.1742440164089203,13.180422751958405
1.5923354029655457,18.028822176585365
1.6193082332611084,10.849365162849427
4.823478698730469,42.92733717883498
4.515183448791504,39.79018417188972
0.0,0.0
0.0,0.0
4.255639672279358,36.42720153264707
4.12562620639801,34.97856471906957
3.940205454826355,33.09152080783785
3.761322855949402,31.293950948441655
3.591946005821228,29.608018134233056
0.0,0.0
0.0,0.0
3.245615243911743,26.031586901735754
3.1310441493988037,24.88984377720379
3.112751841545105,24.52755766660726
3.0274658203125,23.649151690419366
2.9567779898643494,22.899898988379707
2.899462044239044,22.267183052944215
2.853829801082611,21.735315940565332
0.0,0.0
2.8241740465164185,21.16369010605488
2.8035451769828796,20.844200676353214
2.788365662097931,20.571865870707885
2.8747310042381287,21.049372184658843
2.9321300983428955,21.31170328677241
3.0951937437057495,20.297910230628943
3.124439835548401,20.4915794181849
3.1550899744033813,20.702050086487297
3.1588414907455444,20.74367919159541
3.162809729576111,20.794303871656865
3.166023015975952,20.847518197471917
3.1675071716308594,20.896842354967653
3.166406035423279,20.93649734773079
3.1341240406036377,20.77672131680124
3.1266900300979614,20.78812204763255
2.9186818599700928,19.980474866237127
2.9203121066093445,20.09821377223354
2.8966081738471985,20.046515679845808
2.8768690824508667,20.026167551365
2.8277735710144043,19.8040719399996
2.8398081064224243,20.01383967895527
2.8518049120903015,20.229643288719906
2.805355131626129,21.108573135561446
2.7673569917678833,20.992225964990052
2.760586202144623,21.114370699623095
2.689028799533844,20.740265382362356
2.6810009479522705,20.85516964077551
2.572415292263031,20.18408728890798
2.4965084195137024,19.76074524500847
2.4857706427574158,19.850995298406996
2.4740529656410217,19.935525829585007
2.3918833136558533,19.449149510231756
2.3798789978027344,19.529894990998834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.1696832180023193,18.665435300501226
2.1357434391975403,18.552133492673736
2.0642250180244446,18.10655974992938
2.0346851348876953,18.023538676512842
1.9643706679344177,17.573521829866415
1.9851740598678589,17.937166829989323
1.8205763697624207,16.615380570740353
1.8466014862060547,17.023383220346073
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.4480490982532501,14.495036721838147
1.490504890680313,15.0774050402099
1.2156320214271545,12.42708780949791
1.1279111802577972,11.6528571243069
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.104539394378662,12.299244198971941
1.510028600692749,16.99742556662435
1.5460374355316162,17.554830746997034
1.572469174861908,10.535543471574783
5.014450907707214,45.09448293823347
4.85109543800354,42.765293779903004
4.743688702583313,41.40806444346886
0.0,0.0
0.0,0.0
0.0,0.0
3.9806002378463745,33.42650369321018
3.7966818809509277,31.58082005481111
3.714948892593384,30.611548833408605
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.1199748516082764,24.56175673427963
3.067473292350769,23.93646835416682
2.9941232800483704,23.161692002238873
2.969076991081238,22.771737396816818
2.9219385981559753,22.221594206797306
2.8856447339057922,21.763782744078817
0.0,0.0
2.9354113340377808,21.783138569725114
2.920636832714081,21.50342193123425
2.9748544692993164,21.734225312480792
2.967632532119751,21.518410384843172
2.9629985690116882,21.32700009419674
3.022767663002014,21.6013842254984
3.1100860834121704,21.260327115817066
3.1748725175857544,21.586704934096822
3.151983618736267,20.52056825248557
3.1535439491271973,20.5368299523889
0.0,0.0
3.1618645191192627,20.626190851202924
3.1669435501098633,20.6883632366264
3.171268343925476,20.75325795241962
3.1737592220306396,20.813736588238715
3.173458456993103,20.86337017441161
3.1697391271591187,20.89780362681861
3.162397027015686,20.91537784421356
3.005958080291748,20.50359929414253
3.006461262702942,20.620970894696164
3.0110381841659546,20.77238113661597
2.904688775539398,20.160071497260972
2.8851558566093445,20.15050162937199
2.896564543247223,20.362046606867636
2.847500503063202,20.151950700681436
2.8133381009101868,20.492356664347064
2.813762068748474,20.652955311890437
2.81198251247406,20.801931238099392
2.8038581013679504,21.078550704613868
2.798302173614502,21.211468286429216
2.760266125202179,21.09976929277418
2.7531643509864807,21.225896030043835
2.6810815930366516,20.84994926599069
2.608197569847107,20.461996417205757
2.4963578581809998,19.75950374409516
2.485384941101074,19.850498568167716
2.4734049439430237,19.935462548724637
2.460800349712372,20.017210615898758
2.3438274264335632,19.24375100891128
2.2621357440948486,18.74816146697665
0.0,0.0
0.0,0.0
2.1665897369384766,18.478283694310385
2.1653650403022766,18.64796930564629
2.091059982776642,18.185010748951452
2.014097034931183,17.689026753271367
1.9377182722091675,17.187757574071384
1.9509853720664978,17.4789356995361
1.7823175191879272,16.128895799498444
1.8004871606826782,16.458615085872143
1.8215251564979553,16.820782958901738
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.395032823085785,13.996375236814037
1.3413501977920532,13.600620224515492
1.167374163866043,11.962669690869555
0.7624908685684204,7.897137298716177
0.7953221797943115,8.325495269294825
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
